time,open,high,low,close,volume,ticker
2019-05-24,19040,19240,18940,19090,1014750,FPT
2019-05-27,18960,19030,18690,18940,1261950,FPT
2019-05-28,18840,19000,18730,18780,518470,FPT
2019-05-29,18780,18780,18420,18460,1505300,FPT
2019-05-30,18460,18710,18380,18650,986450,FPT
2019-05-31,18670,18750,18460,18460,611860,FPT
2019-06-03,18420,18460,18210,18210,881810,FPT
2019-06-04,18210,18290,18100,18120,537160,FPT
2019-06-05,18210,18380,18210,18250,500100,FPT
2019-06-06,18330,18710,18250,18630,922740,FPT
2019-06-07,18750,18940,18710,18920,1304680,FPT
2019-06-10,19040,19130,18750,18880,1227340,FPT
2019-06-11,18880,19090,18790,18920,1296500,FPT
2019-06-12,18920,19090,18840,18850,1284520,FPT
2019-06-13,18850,18880,18630,18650,856270,FPT
2019-06-14,18670,18790,18590,18590,559800,FPT
2019-06-17,18460,18630,18380,18440,1013550,FPT
2019-06-18,18580,18610,18310,18440,763680,FPT
2019-06-19,18690,18710,18510,18690,530820,FPT
2019-06-20,18780,19000,18690,19000,1356030,FPT
2019-06-21,19040,19090,18940,19000,872460,FPT
2019-06-24,19000,19030,18900,18900,726160,FPT
2019-06-25,18840,19480,18750,19470,3269450,FPT
2019-06-26,19470,19470,19300,19310,1014470,FPT
2019-06-27,19280,19300,18960,19000,1221860,FPT
2019-06-28,19000,19260,18790,19040,2479220,FPT
2019-07-01,19260,19720,19220,19720,2551280,FPT
2019-07-02,19670,19880,19530,19630,1600280,FPT
2019-07-03,19550,19630,19480,19590,1275860,FPT
2019-07-04,19670,19760,19590,19660,1275800,FPT
2019-07-05,19590,19670,19420,19510,1137770,FPT
2019-07-08,19470,19630,19280,19380,1303050,FPT
2019-07-09,19380,19610,19300,19570,992570,FPT
2019-07-10,19660,19860,19590,19690,1281980,FPT
2019-07-11,19730,19780,19590,19670,854140,FPT
2019-07-12,19720,19860,19590,19670,1241970,FPT
2019-07-15,19720,19900,19610,19800,1176060,FPT
2019-07-16,19830,20010,19780,19800,1160000,FPT
2019-07-17,19800,19880,19670,19690,1292630,FPT
2019-07-18,19670,19720,19590,19590,1035440,FPT
2019-07-19,19660,20220,19630,20180,2811560,FPT
2019-07-22,20180,20360,20070,20240,1755780,FPT
2019-07-23,20300,20420,20140,20420,948550,FPT
2019-07-24,20660,20680,20350,20350,1952770,FPT
2019-07-25,20350,20490,20300,20360,1157100,FPT
2019-07-26,20300,20420,20240,20420,1043020,FPT
2019-07-29,20420,20420,20180,20350,1130450,FPT
2019-07-30,20350,20350,19970,20010,2092220,FPT
2019-07-31,20010,20260,19880,20260,1111880,FPT
2019-08-01,20260,20350,20180,20240,965060,FPT
2019-08-02,20110,20500,20040,20420,1451900,FPT
2019-08-05,20500,20850,20420,20500,2322100,FPT
2019-08-06,20180,20630,20180,20490,1304570,FPT
2019-08-07,20180,20820,20490,20820,1246410,FPT
2019-08-08,20870,21180,20870,21060,2085510,FPT
2019-08-09,21060,21510,20930,21390,1751680,FPT
2019-08-12,21390,22020,21220,21880,1817920,FPT
2019-08-13,21810,22270,21650,21970,2237980,FPT
2019-08-14,22190,22480,22100,22270,2205370,FPT
2019-08-15,22140,22600,21920,22600,2223880,FPT
2019-08-16,22600,23510,22190,22190,4531020,FPT
2019-08-19,22190,22490,21830,22360,2849780,FPT
2019-08-20,22360,23030,22360,23030,2277750,FPT
2019-08-21,23080,23260,22780,22870,1808020,FPT
2019-08-22,22870,23170,22560,22600,1892640,FPT
2019-08-23,22640,23210,22450,23210,1868200,FPT
2019-08-26,22830,23130,22830,22910,1756160,FPT
2019-08-27,23030,23170,22520,22520,1566370,FPT
2019-08-28,22600,22700,22230,22230,1537860,FPT
2019-08-29,22270,22520,22140,22490,972940,FPT
2019-08-30,22600,22780,22560,22640,708360,FPT
2019-09-03,22600,23030,22600,22910,1360230,FPT
2019-09-04,22600,23130,22600,22700,1655300,FPT
2019-09-05,22780,22830,22450,22450,1243680,FPT
2019-09-06,22560,22700,22320,22560,1142710,FPT
2019-09-09,22600,23210,22400,22960,2507800,FPT
2019-09-10,23130,23210,22870,23030,1731610,FPT
2019-09-11,23030,23130,22780,23080,1179670,FPT
2019-09-12,23210,24100,23210,24100,3799910,FPT
2019-09-13,24100,24480,24010,24230,2123900,FPT
2019-09-16,24280,24730,24190,24620,1339560,FPT
2019-09-17,24440,24790,24350,24580,1194690,FPT
2019-09-18,24710,24710,24010,24060,2592910,FPT
2019-09-19,24150,24670,23980,24670,1432730,FPT
2019-09-20,24620,25080,24580,24830,1396120,FPT
2019-09-23,24730,24870,24100,24100,2313090,FPT
2019-09-24,24060,24320,23800,23980,2537600,FPT
2019-09-25,24010,24480,23940,24480,1442410,FPT
2019-09-26,24620,24730,24400,24620,992640,FPT
2019-09-27,24580,25080,24480,24950,2510520,FPT
2019-09-30,25300,25390,24620,24620,2199170,FPT
2019-10-01,24620,24950,24580,24950,1644130,FPT
2019-10-02,24950,25000,24400,24400,2439020,FPT
2019-10-03,24150,24480,24060,24400,2804850,FPT
2019-10-04,24540,24540,24190,24230,1271210,FPT
2019-10-07,24230,24400,23670,23670,2371810,FPT
2019-10-08,23670,23980,23550,23940,1337220,FPT
2019-10-09,24010,24320,23800,24060,937530,FPT
2019-10-10,24150,24320,24060,24060,808000,FPT
2019-10-11,24190,24280,24060,24100,794420,FPT
2019-10-14,24320,24830,24230,24620,2231030,FPT
2019-10-15,24670,24670,24480,24480,663910,FPT
2019-10-16,24670,24730,24480,24540,829050,FPT
2019-10-17,24480,24540,24150,24190,1621590,FPT
2019-10-18,24230,24580,24150,24350,1447340,FPT
2019-10-21,24480,24480,24010,24100,1260490,FPT
2019-10-22,24100,24150,23760,24010,1534380,FPT
2019-10-23,23900,24320,23900,24060,747810,FPT
2019-10-24,24230,24830,24060,24830,2233890,FPT
2019-10-25,24870,24950,24620,24730,1355310,FPT
2019-10-28,24730,25080,24670,24790,1494820,FPT
2019-10-29,24830,24870,24670,24710,953020,FPT
2019-10-30,24710,24790,24580,24670,1102070,FPT
2019-10-31,24730,25050,24670,24710,1263390,FPT
2019-11-01,24730,25050,24580,24950,1732950,FPT
2019-11-04,25050,25810,25050,25550,5811560,FPT
2019-11-05,25630,25630,25350,25510,1239520,FPT
2019-11-06,25510,25770,25390,25390,1551610,FPT
2019-11-07,25390,25550,25260,25390,1438030,FPT
2019-11-08,25510,25510,25260,25430,1219540,FPT
2019-11-11,25480,25850,25390,25590,2180490,FPT
2019-11-12,25590,26160,25590,26030,2842650,FPT
2019-11-13,26120,26160,25810,25810,1333940,FPT
2019-11-14,25810,26030,24540,24870,4799390,FPT
2019-11-15,24870,25080,24620,25000,2568040,FPT
2019-11-18,24920,25080,24350,24540,2794920,FPT
2019-11-19,24540,24870,24540,24870,1059770,FPT
2019-11-20,24830,24830,24150,24230,2291760,FPT
2019-11-21,24230,24350,23850,23900,3303950,FPT
2019-11-22,24010,24350,23670,23900,1625820,FPT
2019-11-25,23940,24320,23800,24150,1087990,FPT
2019-11-26,24320,24400,24230,24350,968690,FPT
2019-11-27,24400,24480,24280,24320,812280,FPT
2019-11-28,24280,24280,23800,23900,1370820,FPT
2019-11-29,23900,24230,23800,24060,739370,FPT
2019-12-02,24100,24100,23280,23280,1992380,FPT
2019-12-03,23130,23550,22740,23260,1619120,FPT
2019-12-04,23260,23670,23030,23640,932130,FPT
2019-12-05,23670,23800,23380,23420,1144000,FPT
2019-12-06,23460,23640,23330,23460,556160,FPT
2019-12-09,23550,23800,23460,23590,700960,FPT
2019-12-10,23590,23800,23380,23670,797100,FPT
2019-12-11,23670,24150,23550,24100,877960,FPT
2019-12-12,24230,24400,24190,24320,942410,FPT
2019-12-13,24400,24540,24280,24350,1681700,FPT
2019-12-16,24350,24350,24060,24100,968130,FPT
2019-12-17,23980,24060,23510,23640,2211360,FPT
2019-12-18,23640,23900,23460,23670,1022490,FPT
2019-12-19,23670,23980,23640,23800,817820,FPT
2019-12-20,23900,24190,23800,24100,777100,FPT
2019-12-23,24280,24320,23900,23940,766000,FPT
2019-12-24,24060,24100,23940,24060,692100,FPT
2019-12-25,24060,24710,24060,24540,1604350,FPT
2019-12-26,24670,24790,24480,24480,1124500,FPT
2019-12-27,24480,24670,24230,24580,1004860,FPT
2019-12-30,24670,25120,24580,25000,2881060,FPT
2019-12-31,25000,25050,24730,24870,689030,FPT
2020-01-02,24870,25170,24730,25000,896720,FPT
2020-01-03,25120,25210,24480,24580,2047880,FPT
2020-01-06,24350,24580,24230,24320,1091660,FPT
2020-01-07,24440,24790,24320,24790,837240,FPT
2020-01-08,24540,24620,24230,24230,1814290,FPT
2020-01-09,24440,24620,24350,24580,967050,FPT
2020-01-10,24540,24670,24350,24540,1018650,FPT
2020-01-13,24480,24580,24320,24350,786760,FPT
2020-01-14,24350,24480,24320,24320,721680,FPT
2020-01-15,24320,24350,24230,24320,940870,FPT
2020-01-16,24320,24830,24320,24730,1942970,FPT
2020-01-17,24730,24790,24320,24580,1388810,FPT
2020-01-20,24540,24730,24400,24480,1227100,FPT
2020-01-21,24670,24730,23670,23670,4351820,FPT
2020-01-22,23460,24100,23330,24100,3165650,FPT
2020-01-30,23590,23800,23000,23330,2638460,FPT
2020-01-31,23030,23420,22190,22190,4118150,FPT
2020-02-03,21150,22400,20910,21970,3602970,FPT
2020-02-04,22360,22360,21760,22100,1651440,FPT
2020-02-05,22320,22520,22190,22190,1648620,FPT
2020-02-06,22400,22870,22100,22870,1708550,FPT
2020-02-07,22600,22830,22520,22740,1218660,FPT
2020-02-10,22360,22600,22230,22450,738090,FPT
2020-02-11,22560,22910,22490,22870,1085380,FPT
2020-02-12,22960,23330,22910,23080,1104870,FPT
2020-02-13,23080,23260,22910,23170,1030570,FPT
2020-02-14,23080,23260,23030,23260,884240,FPT
2020-02-17,23280,23280,23030,23130,726390,FPT
2020-02-18,23210,23900,23170,23900,1760940,FPT
2020-02-19,23850,23980,23670,23760,681250,FPT
2020-02-20,23940,24060,23670,23800,780810,FPT
2020-02-21,23850,23850,23330,23330,1458040,FPT
2020-02-24,22640,23000,22400,22400,2261990,FPT
2020-02-25,22230,23030,22190,23030,1407720,FPT
2020-02-26,22780,23550,22600,23460,3221270,FPT
2020-02-27,23460,24100,23280,23900,2927040,FPT
2020-02-28,23460,23760,23280,23510,2132200,FPT
2020-03-02,23510,23980,23380,23760,1787060,FPT
2020-03-03,23980,24320,23760,23850,1193800,FPT
2020-03-04,23670,23670,23420,23670,1660790,FPT
2020-03-05,23670,23850,23280,23280,1296450,FPT
2020-03-06,23130,23170,22830,23030,1305030,FPT
2020-03-09,21830,22190,21460,21460,4735140,FPT
2020-03-10,21760,22190,21460,22060,2030340,FPT
2020-03-11,22190,22400,21120,21680,2753310,FPT
2020-03-12,20740,21040,20180,20510,3981670,FPT
2020-03-13,19320,21330,19280,20540,2919140,FPT
2020-03-16,20540,21190,20270,20300,1898960,FPT
2020-03-17,20040,20690,19840,20690,2474650,FPT
2020-03-18,20910,20950,20620,20650,1642800,FPT
2020-03-19,20300,20510,20300,20350,1296590,FPT
2020-03-20,20560,20580,20200,20350,1291360,FPT
2020-03-23,19660,20010,18940,18940,2826690,FPT
2020-03-24,19200,19200,18570,18980,2191500,FPT
2020-03-25,19620,19790,19260,19620,2131790,FPT
2020-03-26,19410,19570,18850,18850,2358310,FPT
2020-03-27,18940,18940,18300,18390,2633750,FPT
2020-03-30,17280,17530,17120,17240,2157690,FPT
2020-03-31,17700,18090,17120,17530,1663050,FPT
2020-04-01,17400,18430,17400,18050,1453030,FPT
2020-04-03,18340,19040,18210,19030,2072000,FPT
2020-04-06,19620,20270,19410,20270,2718990,FPT
2020-04-07,20270,20350,19840,20180,2463810,FPT
2020-04-08,19660,20070,19520,19980,1576670,FPT
2020-04-09,20040,20300,19840,19980,2142370,FPT
2020-04-10,19880,20040,19580,19790,1882020,FPT
2020-04-13,19790,20040,19660,19840,1255360,FPT
2020-04-14,20300,21120,20040,21120,4072050,FPT
2020-04-15,21550,21680,21260,21370,2205200,FPT
2020-04-16,21190,21680,21040,21460,1508480,FPT
2020-04-17,21830,21880,21420,21830,2631630,FPT
2020-04-20,22140,22190,21630,21880,2239780,FPT
2020-04-21,21550,21720,20870,21040,3737050,FPT
2020-04-22,20820,21830,20770,21800,2445860,FPT
2020-04-23,22230,22270,21760,21760,1363410,FPT
2020-04-24,21720,21830,21370,21760,1411380,FPT
2020-04-27,21970,21970,21550,21630,1419750,FPT
2020-04-28,21630,21680,21420,21630,974310,FPT
2020-04-29,21680,21920,21550,21680,1349230,FPT
2020-05-04,21420,21720,21240,21550,895530,FPT
2020-05-05,21680,21760,21500,21720,677990,FPT
2020-05-06,21760,22640,21760,22560,3470150,FPT
2020-05-07,22600,22830,22360,22830,2030720,FPT
2020-05-08,22870,23510,22870,22910,3585320,FPT
2020-05-11,23030,23210,22740,23030,2119430,FPT
2020-05-12,23030,23210,22870,23210,2828190,FPT
2020-05-13,23730,24750,23680,24660,6853810,FPT
2020-05-14,24460,24540,24230,24330,2597400,FPT
2020-05-15,24130,24430,23850,23980,2430890,FPT
2020-05-18,23730,24160,23680,24160,2000950,FPT
2020-05-19,24590,24840,24290,24610,2879030,FPT
2020-05-20,24480,24480,24260,24430,1245380,FPT
2020-05-21,24430,24640,24410,24640,2007060,FPT
2020-05-22,24480,24480,24210,24210,1731720,FPT
2020-05-25,24230,24290,23890,24210,2033000,FPT
2020-05-26,24230,24380,24160,24380,1615680,FPT
2020-05-27,24430,24690,23980,23980,2098580,FPT
2020-05-28,24080,24290,23980,23980,1194380,FPT
2020-05-29,23980,24030,23730,23960,1346170,FPT
2020-06-01,23980,24160,23980,24130,1298150,FPT
2020-06-02,24130,24230,23980,23980,1456730,FPT
2020-06-03,23980,24460,23940,24300,1893060,FPT
2020-06-04,24430,24430,24180,24180,1260060,FPT
2020-06-05,24180,24330,24060,24330,1236200,FPT
2020-06-08,24480,24980,24480,24660,4113250,FPT
2020-06-09,24790,24800,24430,24460,1491540,FPT
2020-06-10,24480,24480,24180,24380,1307540,FPT
2020-06-11,24380,24380,22990,22990,4278060,FPT
2020-06-12,22490,23480,22490,23480,3145450,FPT
2020-06-15,23980,23980,22940,22990,1207500,FPT
2020-06-16,23270,23380,23130,23270,1100730,FPT
2020-06-17,23330,23350,23110,23160,788630,FPT
2020-06-18,23130,23330,23060,23270,822980,FPT
2020-06-19,23270,23480,23270,23480,745470,FPT
2020-06-22,23480,23480,23400,23480,787180,FPT
2020-06-23,23460,24180,23350,23750,1693730,FPT
2020-06-24,23940,23960,23510,23590,607000,FPT
2020-06-25,23300,23530,23270,23380,730810,FPT
2020-06-26,23380,23560,23330,23400,602880,FPT
2020-06-29,23270,23270,22910,23020,1281220,FPT
2020-06-30,23060,23180,22680,22810,1594210,FPT
2020-07-01,22990,23130,22890,23080,866660,FPT
2020-07-02,23130,23130,22960,23060,539160,FPT
2020-07-03,23230,23230,23030,23110,529760,FPT
2020-07-06,23230,23460,23130,23380,1089910,FPT
2020-07-07,23480,23940,23480,23710,2739150,FPT
2020-07-08,23640,23940,23640,23840,1472610,FPT
2020-07-09,23940,24180,23890,24160,2298900,FPT
2020-07-10,24030,24110,23730,23890,1164310,FPT
2020-07-13,23980,24460,23850,24300,2662490,FPT
2020-07-14,24130,24410,24130,24260,1549540,FPT
2020-07-15,24330,24460,24180,24290,1516540,FPT
2020-07-16,24260,24350,24180,24290,1060530,FPT
2020-07-17,24230,24230,24030,24030,1313100,FPT
2020-07-20,24030,24080,23660,23680,2049680,FPT
2020-07-21,23730,23960,23610,23890,940230,FPT
2020-07-22,23980,23980,23640,23680,817890,FPT
2020-07-23,23680,23850,23530,23850,918630,FPT
2020-07-24,23680,23750,22680,22940,3170540,FPT
2020-07-27,22490,22940,21780,21820,3274350,FPT
2020-07-28,22180,22890,22060,22830,1953510,FPT
2020-07-29,22180,22440,21880,22260,1554200,FPT
2020-07-30,22290,22550,22290,22550,612240,FPT
2020-07-31,21980,22580,21980,22230,1106250,FPT
2020-08-03,22230,22940,22230,22940,1392200,FPT
2020-08-04,23230,23380,23080,23260,1051310,FPT
2020-08-05,23230,23560,23110,23480,1328520,FPT
2020-08-06,23480,23610,23330,23380,1153660,FPT
2020-08-07,23380,23890,23380,23530,1283690,FPT
2020-08-10,23660,23890,23530,23590,1160370,FPT
2020-08-11,23710,23710,23480,23480,1209690,FPT
2020-08-12,23530,23730,23430,23730,1233230,FPT
2020-08-13,23840,23960,23730,23960,1709100,FPT
2020-08-14,24030,24080,23710,23890,1633770,FPT
2020-08-17,23940,23990,23730,23990,1048820,FPT
2020-08-18,23990,24060,23890,23910,625200,FPT
2020-08-19,23940,24010,23800,23910,877190,FPT
2020-08-20,23940,24220,23910,24010,1824430,FPT
2020-08-21,24110,24240,24090,24190,1260210,FPT
2020-08-24,24480,24790,24420,24730,3540210,FPT
2020-08-25,24790,24980,24780,24920,3304670,FPT
2020-08-26,24900,24920,24600,24700,1328990,FPT
2020-08-27,24630,25560,24630,25440,3724990,FPT
2020-08-28,25620,26080,25480,25480,4009380,FPT
2020-08-31,25480,25670,25180,25270,1940640,FPT
2020-09-01,25270,25770,25180,25480,1757410,FPT
2020-09-03,25720,25770,25480,25720,2281510,FPT
2020-09-04,25270,25520,25270,25520,1538510,FPT
2020-09-07,25490,25520,24740,24740,2270970,FPT
2020-09-08,24880,25270,24740,25270,1628870,FPT
2020-09-09,24830,25270,24790,25110,1490820,FPT
2020-09-10,25270,25430,25050,25110,1005950,FPT
2020-09-11,25000,25110,24920,25080,872160,FPT
2020-09-14,25130,25270,25050,25160,1127400,FPT
2020-09-15,25270,25520,25160,25520,1906730,FPT
2020-09-16,25520,25930,25520,25770,1918130,FPT
2020-09-17,25670,25770,25480,25520,1563010,FPT
2020-09-18,25560,26220,25520,26130,3306720,FPT
2020-09-21,26190,26380,26130,26130,1530250,FPT
2020-09-22,25930,26190,25820,26190,1630570,FPT
2020-09-23,26190,26270,25930,26080,1797680,FPT
2020-09-24,25870,26030,25620,25770,1728380,FPT
2020-09-25,25870,25930,25520,25930,1205550,FPT
2020-09-28,25980,26190,25820,26080,1312300,FPT
2020-09-29,26220,26220,25620,25620,1900490,FPT
2020-09-30,25620,25720,25390,25520,2500310,FPT
2020-10-01,25620,25930,25620,25930,905510,FPT
2020-10-02,25930,26080,25000,25670,1947940,FPT
2020-10-05,25720,25930,25480,25770,1498360,FPT
2020-10-06,25930,25980,25670,25770,1520290,FPT
2020-10-07,25620,25870,25620,25720,1493710,FPT
2020-10-08,25770,26270,25670,26080,3062690,FPT
2020-10-09,26030,26130,25930,25930,1173500,FPT
2020-10-12,25980,26220,25820,25980,1550680,FPT
2020-10-13,25980,26030,25770,25870,1222200,FPT
2020-10-14,25930,26220,25720,26030,2409760,FPT
2020-10-15,26130,26220,25870,26130,1925370,FPT
2020-10-16,26130,27510,25980,27140,5769540,FPT
2020-10-19,27350,27450,27040,27200,2333670,FPT
2020-10-20,27090,27200,26800,27140,1886160,FPT
2020-10-21,27140,27810,26950,26950,3305010,FPT
2020-10-22,26950,27560,26840,27560,2346540,FPT
2020-10-23,27660,27810,27300,27510,2646310,FPT
2020-10-26,27510,27810,26950,26950,3852510,FPT
2020-10-27,26990,27140,26590,26590,3188810,FPT
2020-10-28,26540,26750,25870,25870,3596230,FPT
2020-10-29,25720,26190,25620,25980,2719690,FPT
2020-10-30,26220,26270,25770,26270,1469970,FPT
2020-11-02,26270,26380,26130,26380,866110,FPT
2020-11-03,26480,26990,26380,26950,2562890,FPT
2020-11-04,27040,27200,26800,27040,1369690,FPT
2020-11-05,26890,27250,26540,26540,1305860,FPT
2020-11-06,26750,26950,26590,26750,987260,FPT
2020-11-09,26950,27250,26890,27250,2011650,FPT
2020-11-10,27560,27560,27040,27040,1739340,FPT
2020-11-11,27250,27250,26890,27040,1668230,FPT
2020-11-12,27040,27300,26990,27300,1234540,FPT
2020-11-13,27450,27450,27300,27450,1318170,FPT
2020-11-16,27560,27760,27040,27200,3713690,FPT
2020-11-17,27350,27610,27040,27560,2515530,FPT
2020-11-18,27710,27710,27400,27560,1757160,FPT
2020-11-19,27710,28580,27560,28120,4980430,FPT
2020-11-20,28120,28530,28080,28170,1837360,FPT
2020-11-23,28170,28680,27860,28530,2824640,FPT
2020-11-24,28530,28830,28080,28380,3003940,FPT
2020-11-25,28720,28720,28170,28170,1835630,FPT
2020-11-26,28330,28580,27970,28430,1635130,FPT
2020-11-27,28530,28680,28380,28680,1986420,FPT
2020-11-30,28930,28930,28280,28280,2761700,FPT
2020-12-01,28080,28280,27970,28170,3427370,FPT
2020-12-02,28080,28430,28080,28380,2108200,FPT
2020-12-03,28330,28430,28120,28380,1627980,FPT
2020-12-04,28280,28530,28280,28430,1380920,FPT
2020-12-07,28530,28580,28330,28430,1455180,FPT
2020-12-08,28430,28880,28330,28680,2297110,FPT
2020-12-09,28720,29490,28680,29340,3001820,FPT
2020-12-10,29090,29440,28830,28830,2112490,FPT
2020-12-11,28880,29090,28720,29090,1750270,FPT
2020-12-14,29090,29610,29040,29180,1443760,FPT
2020-12-15,29340,29390,28880,28930,2666900,FPT
2020-12-16,29180,29340,29090,29140,1995530,FPT
2020-12-17,29040,29140,28580,28830,3594500,FPT
2020-12-18,28830,29140,28830,29040,1532820,FPT
2020-12-21,29230,29490,29140,29340,2307390,FPT
2020-12-22,29290,29860,29140,29660,2576390,FPT
2020-12-23,29760,29910,29180,29340,1391420,FPT
2020-12-24,29340,29490,28780,29090,2386210,FPT
2020-12-25,29090,29390,28880,29390,1625110,FPT
2020-12-28,29540,29910,29340,29540,2197090,FPT
2020-12-29,29540,30000,29390,29910,2172950,FPT
2020-12-30,30050,30050,29660,29660,1204180,FPT
2020-12-31,29660,30210,29610,30160,2036370,FPT
2021-01-04,30420,30710,30260,30710,2151300,FPT
2021-01-05,30620,32409,30520,32000,2332200,FPT
2021-01-06,32200,32460,31800,31850,1796000,FPT
2021-01-07,31950,32100,31580,31890,2150200,FPT
2021-01-08,32140,32509,31950,32310,2720400,FPT
2021-01-11,32610,33020,32310,33020,1972800,FPT
2021-01-12,33160,33680,32659,33580,2435200,FPT
2021-01-13,33620,34390,33620,33940,2612000,FPT
2021-01-14,33940,34200,33530,33880,1777500,FPT
2021-01-15,34200,34200,33880,33990,1540400,FPT
2021-01-18,34200,34200,33780,33830,1209000,FPT
2021-01-19,33680,33730,31480,31630,3505600,FPT
2021-01-20,32000,32509,30710,32310,3663800,FPT
2021-01-21,32910,33580,32310,33470,2313100,FPT
2021-01-22,33530,34440,33370,34150,2090300,FPT
2021-01-25,34100,34800,33780,34200,3111900,FPT
2021-01-26,34440,34440,33420,33680,2597500,FPT
2021-01-27,33530,33730,32100,32140,2226800,FPT
2021-01-28,30620,31800,29910,29910,5092400,FPT
2021-01-29,30110,32000,30110,32000,3211900,FPT
2021-02-01,32860,33370,31800,32409,2017400,FPT
2021-02-02,32200,33680,32140,33680,3264600,FPT
2021-02-03,34440,36020,33730,35720,4173500,FPT
2021-02-04,35810,37350,35810,37000,4398700,FPT
2021-02-05,37260,37460,36640,37210,2084900,FPT
2021-02-08,37210,37210,35520,36380,4035600,FPT
2021-02-09,36440,38070,35720,38070,4224300,FPT
2021-02-17,38930,40310,38740,39750,3139100,FPT
2021-02-18,39800,39960,39090,39910,2243100,FPT
2021-02-19,39450,39800,38790,39090,3722700,FPT
2021-02-22,39090,39550,38830,39190,2319300,FPT
2021-02-23,38930,39300,38070,38540,3369500,FPT
2021-02-24,38790,39040,38220,38480,2225200,FPT
2021-02-25,38830,38930,38030,38880,1927500,FPT
2021-02-26,38280,38980,38220,38880,1936000,FPT
2021-03-01,39190,39800,39190,39750,2078100,FPT
2021-03-02,40250,40250,39240,39750,1821700,FPT
2021-03-03,39800,39860,39500,39650,1599400,FPT
2021-03-04,39650,39700,38330,38740,2901500,FPT
2021-03-05,38540,38790,38030,38740,2507500,FPT
2021-03-08,38790,39040,38480,38690,1656600,FPT
2021-03-09,38280,38640,38030,38280,2182400,FPT
2021-03-10,38740,39550,38280,38930,2602400,FPT
2021-03-11,39040,39350,38830,39140,1477800,FPT
2021-03-12,39300,39350,38930,39040,2062800,FPT
2021-03-15,39090,39550,38830,39040,1760900,FPT
2021-03-16,39300,41590,39090,41330,5111000,FPT
2021-03-17,41590,41590,40820,41240,1603200,FPT
2021-03-18,41330,41330,40820,41330,1807500,FPT
2021-03-19,40820,41080,40520,40720,2247800,FPT
2021-03-22,40570,40630,39960,40160,2084800,FPT
2021-03-23,40060,40820,39960,40210,2201700,FPT
2021-03-24,39750,40250,39040,39300,2480100,FPT
2021-03-25,39550,39550,39040,39090,2305400,FPT
2021-03-26,38880,39190,38030,38830,2672600,FPT
2021-03-29,39040,39860,38830,39600,1997700,FPT
2021-03-30,39750,39800,39300,39350,1512500,FPT
2021-03-31,39350,39860,39090,39650,1373400,FPT
2021-04-01,39750,40680,39750,40680,2500900,FPT
2021-04-02,41030,41080,40720,40720,1950200,FPT
2021-04-05,41030,41080,40250,40630,1487000,FPT
2021-04-06,40360,40820,40360,40520,1505800,FPT
2021-04-07,40420,40680,40360,40630,1503800,FPT
2021-04-08,40940,41130,40570,40630,1609800,FPT
2021-04-09,40770,42360,40770,41890,3970400,FPT
2021-04-12,42040,42040,41590,41890,2022500,FPT
2021-04-13,41840,41950,41080,41190,2038100,FPT
2021-04-14,40820,41330,40570,41330,2530600,FPT
2021-04-15,41330,41540,40720,40820,2096200,FPT
2021-04-16,40720,41440,40210,40680,2194600,FPT
2021-04-19,40820,41590,40570,41590,2380800,FPT
2021-04-20,41740,43320,41640,42310,4742800,FPT
2021-04-22,41840,42820,40820,40820,2271200,FPT
2021-04-23,40820,42360,40680,42360,3166400,FPT
2021-04-26,42090,42250,41080,41330,2551300,FPT
2021-04-27,41030,41540,40880,41190,1287100,FPT
2021-04-28,40880,41490,40880,41240,1366700,FPT
2021-04-29,41240,41740,41240,41290,2095500,FPT
2021-05-04,40820,42610,40820,42310,2362100,FPT
2021-05-05,43130,43130,42200,42310,2321300,FPT
2021-05-06,42360,42610,41950,42200,1969000,FPT
2021-05-07,42200,42870,41990,42360,2705900,FPT
2021-05-10,42410,43890,42360,43790,4504300,FPT
2021-05-11,43890,44190,43480,43480,2078700,FPT
2021-05-12,43370,43580,43030,43580,1844500,FPT
2021-05-13,43370,43580,42870,42870,2558300,FPT
2021-05-14,43030,43980,42920,43270,1858700,FPT
2021-05-17,43790,44190,43480,43740,1744500,FPT
2021-05-18,44090,44600,43980,44400,2133500,FPT
2021-05-19,44650,46480,44300,46330,2876300,FPT
2021-05-20,46330,48730,46140,48730,3523900,FPT
2021-05-21,48130,49300,47470,47860,3222700,FPT
2021-05-24,47860,47910,47000,47710,2669500,FPT
